vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_001.26,50.0,3.5,0
flow_2012.8,26.0,4.0,0
flow_00.7,32.5,5.0,0
flow_00.8,20.5,1.5,0
flow_201.15,25.5,2.5,0
flow_00.9,21.0,2.0,0
flow_3012.10,62.0,4.5,0
flow_101.28,107.0,7.5,0
flow_301.25,62.0,3.5,0
flow_3012.11,60.0,4.0,0
flow_10.22,106.5,5.0,0
flow_301.26,58.5,3.0,0
flow_101.29,76.0,3.0,0
flow_3012.12,59.5,5.0,0
flow_301.27,56.0,3.0,0
flow_30.9,50.0,3.0,0
flow_101.30,76.5,4.0,0
flow_10.23,73.0,3.0,0
flow_30.10,49.5,3.0,0
flow_101.31,74.0,3.0,0
flow_30.11,20.5,1.5,0
flow_101.32,73.5,3.5,0
flow_001.27,64.5,3.5,0
flow_201.16,42.5,3.5,0
flow_20.15,34.0,3.0,0
flow_001.28,64.0,3.0,0
flow_201.17,32.0,2.5,0
flow_0012.12,59.5,5.0,0
flow_00.10,27.5,2.5,0
flow_0012.13,41.0,4.0,0
flow_201.18,34.0,4.0,0
flow_001.29,27.0,3.0,0
flow_101.33,109.5,4.0,0
flow_301.28,59.5,3.5,0
flow_101.34,109.5,3.0,0
flow_10.24,106.5,2.5,0
flow_301.29,48.0,3.0,0
flow_301.30,39.0,3.0,0
flow_1012.14,107.5,4.0,0
flow_101.35,104.5,2.5,0
flow_301.31,42.0,6.0,0
flow_101.36,77.0,3.0,0
flow_10.25,70.5,2.5,0
flow_301.32,40.5,3.0,0
flow_301.33,40.5,3.0,0
flow_1012.15,45.0,5.5,0
flow_1012.16,43.5,5.0,0
flow_101.37,40.0,2.5,0
flow_301.34,45.0,4.5,0
flow_201.19,31.5,3.0,0
flow_001.30,58.0,3.5,0
flow_001.31,57.5,3.0,0
flow_201.20,26.0,2.5,0
flow_0012.14,58.5,5.5,0
flow_20.16,24.5,3.0,0
flow_00.11,37.5,3.0,0
flow_001.32,37.0,3.0,0
flow_201.21,25.0,2.0,0
flow_001.33,30.5,2.5,0
flow_001.34,30.0,3.0,0
