vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_2012.3,24.5,3.0,0
flow_10.6,21.5,2.0,0
flow_001.6,24.5,2.5,0
flow_201.6,30.0,3.5,0
flow_20.4,20.5,2.0,0
flow_30.3,31.0,4.0,0
flow_101.5,36.0,3.5,0
flow_101.6,25.5,2.5,0
flow_201.7,39.5,3.5,0
flow_0012.6,45.5,6.5,0
flow_1012.2,36.0,4.5,0
flow_10.7,27.5,3.0,0
flow_001.7,25.5,2.5,0
flow_00.1,21.0,1.5,0
flow_301.4,41.0,3.5,0
flow_1012.3,28.5,6.0,0
flow_301.5,36.0,4.0,0
flow_201.8,34.5,4.0,0
flow_30.4,24.0,2.5,0
flow_10.8,23.0,2.0,0
flow_301.6,25.0,2.5,0
flow_30.5,22.5,2.0,0
flow_10.9,30.0,3.5,0
flow_30.6,40.5,4.0,0
flow_0012.7,26.0,3.5,0
flow_201.9,36.5,3.5,0
flow_0012.8,45.0,6.5,0
flow_0012.9,35.0,4.0,0
flow_201.10,35.0,4.5,0
flow_30.7,30.5,3.5,0
flow_10.10,21.0,2.0,0
flow_101.7,28.0,3.0,0
flow_1012.4,25.5,3.0,0
flow_201.11,46.5,3.5,0
flow_20.5,31.0,3.0,0
flow_101.8,40.5,3.5,0
flow_30.8,21.0,1.5,0
flow_101.9,27.0,3.0,0
flow_201.12,35.0,3.5,0
flow_2012.4,27.0,3.5,0
flow_001.8,26.0,3.0,0
flow_30.9,31.0,3.5,0
flow_201.13,43.0,3.5,0
flow_001.9,37.0,3.5,0
flow_001.10,28.5,3.0,0
flow_10.11,34.0,4.0,0
flow_1012.5,35.0,3.5,0
flow_301.7,29.5,6.0,0
flow_1012.6,34.0,5.0,0
flow_0012.10,35.0,4.0,0
flow_0012.11,34.5,3.5,0
flow_00.2,28.5,2.5,0
flow_201.14,25.5,3.0,0
flow_301.8,45.0,3.5,0
flow_101.10,46.5,3.5,0
flow_101.11,37.5,3.0,0
flow_101.12,35.0,3.0,0
flow_201.15,35.5,4.0,0
flow_0012.12,52.0,7.0,0
flow_001.11,48.0,3.0,0
flow_201.16,37.0,4.0,0
flow_001.12,32.5,3.0,0
flow_301.9,26.0,3.0,0
flow_101.13,50.5,3.5,0
flow_1012.7,49.0,4.0,0
flow_101.14,26.5,2.5,0
flow_201.17,46.0,3.5,0
flow_2012.5,36.5,4.0,0
flow_20.6,26.0,2.5,0
flow_30.10,41.5,4.0,0
flow_10.12,40.5,3.0,0
flow_101.15,45.5,4.0,0
flow_001.13,25.5,2.5,0
flow_3012.0,33.5,4.0,0
flow_0012.13,34.0,4.5,0
flow_001.14,31.5,3.0,0
flow_201.18,48.5,4.5,0
flow_001.15,31.0,3.0,0
flow_3012.1,26.5,3.5,0
flow_30.11,24.0,2.5,0
flow_1012.8,25.0,3.0,0
flow_201.19,38.5,3.5,0
flow_20.7,36.5,3.0,0
flow_20.8,21.0,2.0,0
flow_3012.2,42.5,4.0,0
flow_101.16,42.0,7.5,0
flow_30.12,28.0,3.0,0
