vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_20.3,21.0,2.0,0
flow_30.6,49.5,4.0,0
flow_1012.4,46.5,7.5,0
flow_10.3,42.0,3.5,0
flow_301.9,55.5,3.5,0
flow_30.7,51.5,3.0,0
flow_30.8,51.0,3.0,0
flow_30.9,50.0,3.0,0
flow_2012.9,51.0,4.5,0
flow_0012.4,35.0,4.5,0
flow_201.5,44.0,3.5,0
flow_20.4,27.0,3.0,0
flow_20.5,26.0,3.0,0
flow_001.3,24.5,2.5,0
flow_201.6,25.5,2.5,0
flow_3012.2,76.0,4.0,0
flow_3012.3,76.0,4.5,0
flow_301.10,72.5,3.0,0
flow_3012.4,69.5,3.5,0
flow_30.10,56.5,3.0,0
flow_3012.5,55.5,3.0,0
flow_3012.6,55.5,4.0,0
flow_20.6,36.5,4.0,0
flow_001.4,45.5,3.5,0
flow_2012.10,30.0,3.5,0
flow_0012.5,46.5,4.0,0
flow_00.2,31.5,3.0,0
flow_201.7,26.5,2.5,0
flow_20.7,23.0,2.0,0
flow_00.3,21.5,2.0,0
flow_201.8,26.5,2.5,0
flow_1012.5,38.0,4.0,0
flow_30.11,82.5,6.5,0
flow_101.4,37.0,3.0,0
flow_301.11,46.5,3.0,0
flow_301.12,38.0,3.0,0
flow_3012.7,35.0,3.0,0
flow_101.5,25.5,2.5,0
flow_2012.11,44.5,4.0,0
flow_201.9,26.5,2.5,0
flow_001.5,43.5,7.5,0
flow_001.6,42.5,3.5,0
flow_20.8,20.5,1.5,0
flow_00.4,40.0,3.0,0
flow_10.4,52.0,4.0,0
flow_301.13,53.0,3.5,0
flow_30.12,51.0,3.0,0
flow_101.6,36.5,2.5,0
flow_301.14,40.0,3.0,0
flow_3012.8,26.5,3.5,0
flow_301.15,25.5,2.5,0
flow_00.5,40.5,4.0,0
flow_201.10,38.5,3.5,0
flow_201.11,38.0,3.0,0
flow_2012.12,34.5,3.5,0
flow_20.9,33.5,2.5,0
flow_201.12,34.5,3.5,0
flow_001.7,26.5,3.0,0
flow_3012.9,42.0,4.5,0
flow_1012.6,45.0,4.5,0
flow_1012.7,40.5,4.0,0
flow_301.16,43.0,4.0,0
flow_30.13,37.5,3.0,0
flow_3012.10,33.5,3.0,0
flow_00.6,46.5,4.0,0
flow_201.13,54.0,3.5,0
flow_20.10,46.0,3.0,0
flow_001.8,46.0,3.0,0
flow_20.11,30.0,3.0,0
flow_0012.6,35.5,6.0,0
flow_201.14,30.5,2.5,0
flow_20.12,27.5,3.0,0
flow_10.5,33.0,4.0,0
flow_3012.11,44.5,7.5,0
flow_30.14,43.5,4.5,0
flow_1012.8,27.0,4.0,0
flow_3012.12,36.0,3.5,0
flow_3012.13,28.5,3.5,0
flow_2012.13,58.5,4.5,0
flow_001.9,39.0,7.5,0
flow_20.13,35.5,3.0,0
flow_2012.14,43.0,5.5,0
flow_001.10,30.0,3.5,0
flow_201.15,35.0,2.5,0
flow_201.16,34.5,3.0,0
flow_201.17,34.0,3.5,0
flow_30.15,21.5,2.0,0
flow_2012.15,61.0,4.5,0
flow_20.14,57.0,3.0,0
flow_001.11,59.0,7.5,0
flow_201.18,52.0,3.0,0
flow_0012.7,37.5,4.5,0
flow_2012.16,24.5,3.0,0
flow_201.19,28.5,3.5,0
flow_10.6,44.5,4.0,0
flow_10.7,38.5,3.0,0
flow_10.8,37.5,3.0,0
flow_30.16,21.0,1.5,0
flow_1012.9,25.5,3.0,0
flow_3012.14,23.5,3.0,0
flow_00.7,51.0,4.0,0
flow_20.15,21.0,1.5,0
flow_00.8,22.5,2.0,0
flow_20.16,21.0,2.0,0
flow_2012.17,25.0,3.0,0
flow_30.17,40.0,4.0,0
flow_10.9,40.5,4.0,0
