vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_301.40,61.5,3.5,0
flow_301.41,57.5,3.0,0
flow_301.42,58.0,3.5,0
flow_3012.13,51.0,3.5,0
flow_30.16,46.0,2.5,0
flow_301.43,37.5,2.5,0
flow_301.44,30.0,2.5,0
flow_30.17,27.0,2.5,0
flow_301.45,26.5,2.5,0
flow_001.33,114.5,4.0,0
flow_201.28,112.0,3.5,0
flow_0012.14,113.5,4.0,0
flow_001.34,112.5,2.5,0
flow_201.29,114.0,4.0,0
flow_001.35,111.5,3.5,0
flow_201.30,112.5,3.0,0
flow_20.21,76.5,3.0,0
flow_001.36,78.0,3.0,0
flow_2012.20,75.5,3.5,0
flow_0012.15,76.0,4.0,0
flow_001.37,74.5,3.0,0
flow_00.14,71.0,2.5,0
flow_201.31,76.0,3.5,0
flow_0012.16,71.0,3.0,0
flow_2012.21,77.5,6.0,0
flow_2012.22,75.5,4.5,0
flow_00.15,72.0,6.0,0
flow_1012.5,62.5,4.5,0
flow_3012.14,55.0,4.5,0
flow_10.7,52.5,3.0,0
flow_301.46,35.0,3.0,0
flow_1012.6,53.5,3.5,0
flow_101.10,25.5,2.5,0
flow_301.47,37.5,6.5,0
flow_301.48,28.5,3.5,0
flow_3012.15,25.5,3.5,0
flow_001.38,106.5,3.5,0
flow_201.32,111.0,3.5,0
flow_2012.23,111.0,4.0,0
flow_201.33,108.5,3.0,0
flow_001.39,109.5,7.0,0
flow_2012.24,108.5,4.0,0
flow_0012.17,77.0,3.5,0
flow_2012.25,78.0,4.0,0
flow_201.34,74.0,3.0,0
flow_001.40,77.0,3.5,0
flow_00.16,74.5,3.0,0
flow_201.35,73.0,4.0,0
flow_20.22,69.0,3.0,0
flow_001.41,74.0,2.5,0
flow_201.36,67.0,2.5,0
flow_001.42,73.5,3.0,0
flow_2012.26,69.0,5.0,0
flow_30.18,57.5,4.0,0
flow_101.11,42.5,3.5,0
flow_10.8,32.0,3.0,0
flow_301.49,55.5,3.5,0
flow_101.12,31.0,3.0,0
flow_3012.16,43.5,5.0,0
flow_3012.17,41.0,4.0,0
flow_30.19,33.5,3.0,0
flow_101.13,34.0,4.0,0
flow_30.20,30.5,3.0,0
flow_301.50,28.0,2.5,0
flow_101.14,26.0,3.0,0
flow_201.37,104.5,3.5,0
