vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_30.44,26.0,3.5,0
flow_20.121,108.5,4.0,0
flow_00.120,109.0,4.5,0
flow_00.121,106.5,3.5,0
flow_20.122,107.5,4.0,0
flow_00.122,103.5,3.5,0
flow_20.123,104.0,4.0,0
flow_30.45,22.5,2.5,0
flow_20.124,108.0,4.0,0
flow_00.123,110.5,4.5,0
flow_20.125,106.5,3.5,0
flow_00.124,108.0,4.0,0
flow_20.126,104.0,4.0,0
flow_00.125,104.5,4.0,0
flow_30.0,26.5,3.5,0
flow_20.0,25.0,3.5,0
flow_20.1,24.0,2.5,0
flow_10.0,25.5,3.0,0
flow_30.1,43.5,4.5,0
flow_30.2,34.5,4.0,0
flow_30.3,33.5,4.0,0
flow_00.0,44.5,4.5,0
flow_20.2,25.5,3.5,0
flow_00.1,43.0,3.5,0
flow_00.2,38.5,4.0,0
flow_30.4,43.5,4.5,0
flow_10.1,24.5,3.0,0
flow_00.3,53.5,4.5,0
flow_20.3,38.0,4.5,0
flow_20.4,30.0,4.0,0
flow_00.4,54.5,4.5,0
flow_00.5,53.0,4.5,0
flow_30.5,43.5,4.5,0
flow_10.2,44.0,4.5,0
flow_30.6,43.0,4.0,0
flow_10.3,34.0,4.0,0
flow_30.7,32.5,4.0,0
flow_20.5,27.5,4.0,0
flow_00.6,63.5,4.5,0
flow_00.7,62.5,4.0,0
flow_20.6,28.0,4.0,0
flow_20.7,27.0,4.0,0
flow_00.8,50.0,4.0,0
flow_10.4,40.5,4.0,0
flow_30.8,49.5,4.5,0
flow_10.5,34.5,3.5,0
flow_30.9,48.5,4.0,0
flow_30.10,47.5,4.0,0
flow_10.6,34.0,3.5,0
flow_20.8,44.5,4.5,0
flow_00.9,66.0,4.5,0
flow_20.9,45.0,4.0,0
flow_00.10,43.0,4.5,0
flow_20.10,43.5,4.0,0
flow_00.11,31.5,4.5,0
flow_10.7,50.0,4.0,0
flow_30.11,65.0,4.5,0
flow_10.8,40.5,3.5,0
flow_30.12,65.5,4.0,0
flow_30.13,63.5,4.0,0
flow_20.11,60.5,4.5,0
flow_00.12,47.5,4.5,0
flow_20.12,48.5,4.0,0
flow_00.13,45.5,4.0,0
flow_20.13,40.0,4.0,0
flow_00.14,44.5,4.0,0
flow_10.9,27.0,3.5,0
flow_30.14,81.5,4.5,0
flow_30.15,81.0,4.0,0
flow_30.16,79.0,4.0,0
flow_00.15,51.0,4.5,0
flow_20.14,50.5,4.5,0
flow_20.15,50.5,4.0,0
flow_00.16,50.5,4.0,0
flow_00.17,35.0,4.0,0
flow_20.16,51.5,5.0,0
flow_30.17,96.5,4.5,0
flow_10.10,39.0,5.0,0
flow_30.18,95.0,4.0,0
flow_30.19,93.5,4.0,0
flow_10.11,25.5,3.5,0
flow_20.17,48.5,4.5,0
flow_00.18,49.0,4.5,0
flow_00.19,41.0,4.0,0
flow_00.20,41.0,4.0,0
flow_20.18,25.5,3.5,0
