vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_30.3,69.5,4.0,0
flow_301.9,32.0,3.0,0
flow_301.10,28.0,2.5,0
flow_10.6,22.0,2.0,0
flow_1012.7,25.0,3.5,0
flow_10.7,21.5,2.0,0
flow_101.16,24.0,2.0,0
flow_0012.9,73.0,4.5,0
flow_2012.6,71.0,4.5,0
flow_2012.7,46.0,4.0,0
flow_00.7,73.0,6.5,0
flow_0012.10,68.5,5.0,0
flow_0012.11,67.5,4.5,0
flow_001.11,63.5,3.0,0
flow_001.12,56.5,3.5,0
flow_10.8,32.5,4.0,0
flow_301.11,69.5,3.5,0
flow_10.9,25.5,2.5,0
flow_3012.3,65.5,4.5,0
flow_30.4,51.5,3.0,0
flow_101.17,26.0,3.0,0
flow_201.19,54.5,3.5,0
flow_0012.12,68.0,6.5,0
flow_0012.13,38.0,4.5,0
flow_201.20,42.0,4.0,0
flow_00.8,28.5,3.0,0
flow_001.13,37.5,3.5,0
flow_0012.14,28.0,3.5,0
flow_2012.8,43.5,4.5,0
flow_3012.4,70.5,5.0,0
flow_301.12,55.0,3.0,0
flow_101.18,60.0,8.0,0
flow_101.19,49.5,3.0,0
flow_301.13,27.5,3.0,0
flow_101.20,26.0,2.5,0
flow_101.21,23.5,2.0,0
flow_3012.5,26.5,3.5,0
flow_20.10,45.5,4.0,0
flow_20.11,45.0,3.0,0
flow_2012.9,45.5,3.5,0
flow_2012.10,39.0,4.0,0
flow_0012.15,26.5,3.5,0
flow_2012.11,30.0,4.0,0
flow_001.14,27.0,3.5,0
flow_30.5,61.0,4.0,0
flow_10.10,58.0,4.0,0
flow_30.6,61.0,3.0,0
flow_10.11,49.0,3.0,0
flow_301.14,57.0,3.0,0
flow_101.22,26.0,3.0,0
flow_3012.6,25.5,3.5,0
flow_2012.12,73.0,4.5,0
flow_00.9,62.0,7.0,0
flow_2012.13,74.0,6.0,0
flow_20.12,68.5,3.5,0
flow_001.15,48.0,4.0,0
flow_2012.14,64.5,4.5,0
flow_0012.16,47.5,4.0,0
flow_00.10,22.5,2.0,0
flow_201.21,60.0,3.5,0
flow_2012.15,43.0,4.0,0
flow_201.22,24.5,2.0,0
flow_001.16,25.5,2.5,0
flow_101.23,69.5,3.5,0
flow_301.15,67.5,3.5,0
flow_101.24,35.0,3.0,0
flow_3012.7,69.5,6.0,0
flow_30.7,61.5,3.5,0
flow_301.16,58.0,2.5,0
flow_101.25,38.0,4.0,0
flow_101.26,36.5,3.0,0
flow_10.12,28.5,2.5,0
flow_301.17,25.0,2.5,0
flow_101.27,25.0,2.5,0
flow_1012.8,23.5,3.0,0
flow_001.17,59.5,3.5,0
flow_201.23,61.0,3.5,0
flow_201.24,61.0,3.0,0
flow_201.25,35.5,3.0,0
flow_201.26,29.0,3.0,0
flow_2012.16,23.5,3.0,0
flow_10.13,55.0,4.0,0
flow_101.28,32.5,3.0,0
flow_10.14,29.0,3.0,0
flow_1012.9,31.0,4.0,0
flow_301.18,27.0,3.0,0
flow_301.19,26.0,2.5,0
flow_101.29,26.0,3.0,0
flow_301.20,26.0,3.0,0
flow_001.18,42.5,3.5,0
flow_201.27,66.0,3.5,0
flow_2012.17,62.0,4.0,0
flow_20.13,27.5,2.5,0
flow_20.14,22.0,2.0,0
flow_001.19,24.5,2.5,0
flow_2012.18,25.0,3.5,0
flow_2012.19,25.0,3.5,0
flow_1012.10,36.5,4.5,0
flow_101.30,36.0,3.0,0
flow_1012.11,24.0,2.5,0
